2010010406;   4;  6; 3117.00;  0.08; 24.82; 36.15; 34.45; 33.94;  1.48;  3.15;  4.71;  5.59
2010010407;   4;  7; 3116.40;  0.07; 24.77; 36.15; 34.45; 33.93;  1.45;  3.13;  4.69;  5.58
2010010408;   4;  8; 3116.26;  0.07; 24.72; 36.15; 34.45; 33.92;  1.42;  3.11;  4.67;  5.56
2010010409;   4;  9; 3115.94;  0.07; 24.67; 36.15; 34.45; 33.91;  1.39;  3.08;  4.65;  5.55
2010010410;   4; 10; 3114.98;  0.07; 24.61; 36.14; 34.44; 33.90;  1.36;  3.06;  4.63;  5.54
2010010411;   4; 11; 3113.77;  0.07; 24.56; 36.15; 34.45; 33.89;  1.34;  3.03;  4.61;  5.52
2010010412;   4; 12; 3111.94;  0.07; 24.51; 36.14; 34.44; 33.88;  1.32;  3.01;  4.60;  5.51
2010010413;   4; 13; 3110.79;  0.07; 24.46; 36.14; 34.44; 33.87;  1.30;  2.98;  4.58;  5.50
2010010414;   4; 14; 3110.19;  0.07; 24.41; 36.14; 34.44; 33.87;  1.29;  2.96;  4.56;  5.49
2010010415;   4; 15; 3109.80;  0.07; 24.35; 36.14; 34.44; 33.85;  1.29;  2.94;  4.54;  5.47
2010010416;   4; 16; 3109.49;  0.07; 24.30; 36.13; 34.44; 33.85;  1.27;  2.92;  4.53;  5.46
2010010417;   4; 17; 3109.30;  0.06; 24.26; 36.13; 34.43; 33.84;  1.26;  2.91;  4.51;  5.45
2010010418;   4; 18; 3109.98;  0.06; 24.21; 36.13; 34.43; 33.83;  1.26;  2.89;  4.49;  5.44
2010010419;   4; 19; 3111.45;  0.06; 24.17; 36.13; 34.43; 33.82;  1.25;  2.88;  4.47;  5.42
2010010420;   4; 20; 3112.81;  0.06; 24.12; 36.12; 34.43; 33.81;  1.24;  2.86;  4.46;  5.41
2010010421;   4; 21; 3113.69;  0.06; 24.07; 36.12; 34.43; 33.80;  1.23;  2.85;  4.44;  5.40
2010010422;   4; 22; 3114.18;  0.06; 24.03; 36.11; 34.43; 33.79;  1.21;  2.84;  4.43;  5.39
2010010423;   4; 23; 3114.54;  0.06; 23.98; 36.11; 34.43; 33.79;  1.19;  2.82;  4.42;  5.38
2010010500;   5;  0; 3114.64;  0.05; 23.93; 36.01; 34.43; 33.78;  1.17;  2.81;  4.40;  5.36
2010010501;   5;  1; 3114.58;  0.05; 23.88; 36.00; 34.42; 33.77;  1.15;  2.79;  4.38;  5.36
2010010502;   5;  2; 3114.72;  0.05; 23.83; 36.00; 34.42; 33.77;  1.13;  2.78;  4.37;  5.34
2010010503;   5;  3; 3114.30;  0.05; 23.77; 35.99; 34.42; 33.76;  1.11;  2.76;  4.36;  5.33
2010010504;   5;  4; 3113.62;  0.05; 23.71; 35.99; 34.42; 33.75;  1.09;  2.75;  4.35;  5.31
2010010505;   5;  5; 3113.00;  0.05; 23.65; 35.99; 34.42; 33.74;  1.08;  2.73;  4.33;  5.30
2010010506;   5;  6; 3112.75;  0.05; 23.59; 35.99; 34.42; 33.73;  1.06;  2.72;  4.32;  5.29
2010010507;   5;  7; 3112.53;  0.05; 23.52; 35.98; 34.42; 33.72;  1.05;  2.70;  4.31;  5.28
2010010508;   5;  8; 3112.35;  0.05; 23.46; 35.98; 34.41; 33.72;  1.04;  2.69;  4.29;  5.26
2010010509;   5;  9; 3112.33;  0.05; 23.40; 35.98; 34.41; 33.71;  1.02;  2.67;  4.27;  5.25
2010010510;   5; 10; 3111.97;  0.05; 23.33; 35.98; 34.41; 33.70;  1.01;  2.66;  4.26;  5.24
2010010511;   5; 11; 3110.84;  0.05; 23.27; 35.97; 34.41; 33.69;  1.00;  2.65;  4.24;  5.23
2010010512;   5; 12; 3110.25;  0.05; 23.21; 35.97; 34.41; 33.68;  1.00;  2.64;  4.23;  5.21
2010010513;   5; 13; 3109.51;  0.05; 23.14; 35.97; 34.41; 33.68;  1.00;  2.63;  4.22;  5.20
2010010514;   5; 14; 3109.24;  0.05; 23.09; 35.96; 34.40; 33.67;  0.99;  2.61;  4.21;  5.19
2010010515;   5; 15; 3109.16;  0.05; 23.03; 35.97; 34.40; 33.66;  1.00;  2.60;  4.20;  5.18
2010010516;   5; 16; 3108.93;  0.05; 22.98; 35.96; 34.40; 33.66;  0.99;  2.59;  4.18;  5.16
2010010517;   5; 17; 3108.74;  0.04; 22.92; 35.96; 34.40; 33.65;  0.99;  2.58;  4.17;  5.15
2010010518;   5; 18; 3108.57;  0.04; 22.88; 35.96; 34.40; 33.64;  0.99;  2.57;  4.15;  5.14
2010010519;   5; 19; 3108.44;  0.04; 22.85; 35.96; 34.40; 33.63;  1.00;  2.57;  4.14;  5.12
2010010520;   5; 20; 3108.25;  0.04; 22.82; 35.95; 34.40; 33.62;  0.99;  2.56;  4.13;  5.11
2010010521;   5; 21; 3108.09;  0.04; 22.79; 35.95; 34.39; 33.61;  0.99;  2.55;  4.12;  5.10
2010010522;   5; 22; 3107.97;  0.04; 22.77; 35.95; 34.39; 33.60;  0.99;  2.54;  4.11;  5.09
2010010523;   5; 23; 3107.88;  0.04; 22.75; 35.95; 34.39; 33.59;  1.00;  2.54;  4.10;  5.08
2010010600;   6;  0; 3107.80;  0.04; 22.73; 35.94; 34.39; 33.59;  1.00;  2.53;  4.08;  5.07
2010010601;   6;  1; 3107.73;  0.04; 22.72; 35.94; 34.39; 33.58;  1.00;  2.53;  4.07;  5.05
2010010602;   6;  2; 3107.66;  0.04; 22.71; 35.94; 34.39; 33.57;  1.00;  2.52;  4.06;  5.04
2010010603;   6;  3; 3107.60;  0.04; 22.70; 35.94; 34.39; 33.56;  1.00;  2.52;  4.05;  5.03
2010010604;   6;  4; 3107.54;  0.04; 22.69; 35.94; 34.39; 33.56;  0.99;  2.51;  4.04;  5.02
2010010605;   6;  5; 3107.49;  0.04; 22.67; 35.94; 34.39; 33.55;  1.00;  2.51;  4.03;  5.01
2010010606;   6;  6; 3107.45;  0.04; 22.67; 35.93; 34.39; 33.54;  1.00;  2.50;  4.02;  5.00
2010010607;   6;  7; 3107.44;  0.04; 22.66; 35.93; 34.38; 33.53;  0.99;  2.50;  4.00;  4.99
2010010608;   6;  8; 3107.40;  0.04; 22.66; 35.93; 34.39; 33.53;  0.99;  2.50;  4.00;  4.98
2010010609;   6;  9; 3107.35;  0.03; 22.64; 35.93; 34.38; 33.52;  0.99;  2.49;  3.98;  4.97
2010010610;   6; 10; 3107.39;  0.03; 22.64; 35.93; 34.38; 33.52;  0.99;  2.49;  3.97;  4.96
2010010611;   6; 11; 3107.45;  0.03; 22.63; 35.92; 34.38; 33.51;  0.99;  2.48;  3.97;  4.95
2010010612;   6; 12; 3107.53;  0.03; 22.63; 35.92; 34.38; 33.49;  0.99;  2.48;  3.96;  4.93
2010010613;   6; 13; 3107.47;  0.03; 22.62; 35.92; 34.38; 33.49;  0.99;  2.47;  3.95;  4.92
2010010614;   6; 14; 3107.39;  0.03; 22.62; 35.92; 34.38; 33.49;  0.99;  2.47;  3.94;  4.91
2010010615;   6; 15; 3107.32;  0.03; 22.61; 35.92; 34.38; 33.48;  0.99;  2.46;  3.93;  4.90
2010010616;   6; 16; 3107.24;  0.03; 22.61; 35.92; 34.38; 33.48;  0.99;  2.46;  3.93;  4.89
2010010617;   6; 17; 3107.17;  0.03; 22.61; 35.92; 34.38; 33.47;  0.99;  2.45;  3.92;  4.88
2010010618;   6; 18; 3107.12;  0.03; 22.61; 35.91; 34.38; 33.47;  0.99;  2.46;  3.91;  4.87
2010010619;   6; 19; 3107.14;  0.03; 22.60; 35.91; 34.38; 33.46;  0.99;  2.45;  3.90;  4.86
2010010620;   6; 20; 3107.03;  0.03; 22.61; 35.91; 34.38; 33.46;  0.99;  2.45;  3.89;  4.85
2010010621;   6; 21; 3107.04;  0.03; 22.61; 35.91; 34.38; 33.46;  1.00;  2.44;  3.88;  4.84
2010010622;   6; 22; 3107.24;  0.03; 22.61; 35.91; 34.38; 33.45;  1.00;  2.44;  3.88;  4.84
2010010623;   6; 23; 3107.18;  0.03; 22.61; 35.90; 34.38; 33.45;  1.00;  2.44;  3.87;  4.83
2010010700;   7;  0; 3107.06;  0.03; 22.61; 35.91; 34.38; 33.45;  1.00;  2.43;  3.87;  4.81
2010010701;   7;  1; 3106.95;  0.03; 22.61; 35.90; 34.38; 33.44;  1.00;  2.43;  3.86;  4.81
2010010702;   7;  2; 3106.89;  0.03; 22.61; 35.90; 34.38; 33.44;  1.00;  2.43;  3.85;  4.80
2010010703;   7;  3; 3106.86;  0.03; 22.61; 35.90; 34.38; 33.44;  1.01;  2.43;  3.84;  4.79
2010010704;   7;  4; 3106.83;  0.03; 22.62; 35.90; 34.38; 33.44;  1.01;  2.42;  3.83;  4.78
2010010705;   7;  5; 3107.03;  0.02; 22.62; 35.90; 34.38; 33.44;  1.01;  2.42;  3.83;  4.77
2010010706;   7;  6; 3107.31;  0.02; 22.64; 35.90; 34.38; 33.43;  1.02;  2.42;  3.82;  4.76
2010010707;   7;  7; 3107.29;  0.02; 22.66; 35.89; 34.37; 33.43;  1.01;  2.42;  3.81;  4.76
2010010708;   7;  8; 3107.29;  0.02; 22.65; 35.89; 34.37; 33.43;  1.01;  2.41;  3.81;  4.75
2010010709;   7;  9; 3107.57;  0.02; 22.65; 35.89; 34.38; 33.43;  1.01;  2.40;  3.80;  4.74
2010010710;   7; 10; 3107.06;  0.02; 22.63; 35.89; 34.37; 33.42;  1.01;  2.40;  3.80;  4.73
2010010711;   7; 11; 3106.76;  0.02; 22.63; 35.89; 34.37; 33.42;  1.01;  2.40;  3.79;  4.72
2010010712;   7; 12; 3106.68;  0.02; 22.63; 35.89; 34.37; 33.41;  1.01;  2.40;  3.78;  4.72
2010010713;   7; 13; 3106.63;  0.02; 22.63; 35.88; 34.37; 33.41;  1.00;  2.39;  3.77;  4.71
2010010714;   7; 14; 3106.55;  0.02; 22.63; 35.88; 34.37; 33.41;  1.01;  2.39;  3.77;  4.71
2010010715;   7; 15; 3106.53;  0.02; 22.63; 35.88; 34.37; 33.40;  1.01;  2.39;  3.77;  4.70
2010010716;   7; 16; 3106.51;  0.02; 22.63; 35.88; 34.37; 33.40;  1.01;  2.39;  3.76;  4.69
2010010717;   7; 17; 3106.47;  0.02; 22.63; 35.88; 34.37; 33.40;  1.01;  2.39;  3.76;  4.68
2010010718;   7; 18; 3106.45;  0.02; 22.63; 35.88; 34.37; 33.39;  1.02;  2.39;  3.75;  4.68
2010010719;   7; 19; 3106.40;  0.02; 22.63; 35.41; 34.37; 33.39;  1.02;  2.39;  3.75;  4.67
2010010720;   7; 20; 3106.43;  0.02; 22.63; 35.23; 34.38; 33.39;  1.02;  2.40;  3.74;  4.67
2010010721;   7; 21; 3106.50;  0.02; 22.64; 35.23; 34.37; 33.39;  1.02;  2.40;  3.74;  4.66
2010010722;   7; 22; 3106.59;  0.02; 22.64; 35.22; 34.37; 33.39;  1.02;  2.39;  3.73;  4.65
2010010723;   7; 23; 3106.64;  0.02; 22.65; 35.22; 34.37; 33.38;  1.03;  2.39;  3.73;  4.64
2010010800;   8;  0; 3106.64;  0.02; 22.65; 35.22; 34.37; 33.38;  1.03;  2.39;  3.73;  4.64
2010010801;   8;  1; 3106.60;  0.02; 22.65; 35.22; 34.37; 33.38;  1.03;  2.39;  3.72;  4.63
2010010802;   8;  2; 3106.51;  0.02; 22.66; 35.22; 34.37; 33.38;  1.04;  2.39;  3.72;  4.63
2010010803;   8;  3; 3106.43;  0.02; 22.67; 35.22; 34.37; 33.38;  1.04;  2.38;  3.72;  4.62
2010010804;   8;  4; 3106.36;  0.02; 22.67; 35.22; 34.37; 33.38;  1.04;  2.38;  3.71;  4.61
2010010805;   8;  5; 3106.46;  0.02; 22.68; 35.22; 34.37; 33.38;  1.04;  2.38;  3.70;  4.61
2010010806;   8;  6; 3106.91;  0.02; 22.68; 35.22; 34.36; 33.38;  1.04;  2.38;  3.70;  4.60
2010010807;   8;  7; 3107.09;  0.02; 22.68; 35.22; 34.36; 33.38;  1.04;  2.38;  3.70;  4.59
2010010808;   8;  8; 3107.13;  0.02; 22.69; 35.22; 34.36; 33.38;  1.05;  2.38;  3.69;  4.58
2010010809;   8;  9; 3107.08;  0.02; 22.69; 35.22; 34.36; 33.38;  1.05;  2.38;  3.69;  4.58
2010010810;   8; 10; 3107.05;  0.02; 22.70; 35.22; 34.36; 33.38;  1.05;  2.37;  3.69;  4.57
2010010811;   8; 11; 3106.99;  0.02; 22.71; 35.22; 34.36; 33.38;  1.05;  2.37;  3.68;  4.56
2010010812;   8; 12; 3106.96;  0.02; 22.71; 35.22; 34.35; 33.38;  1.05;  2.36;  3.67;  4.56
2010010813;   8; 13; 3106.93;  0.02; 22.72; 35.22; 34.36; 33.38;  1.05;  2.36;  3.66;  4.55
2010010814;   8; 14; 3106.82;  0.02; 22.73; 35.23; 34.35; 33.38;  1.05;  2.36;  3.66;  4.55
2010010815;   8; 15; 3106.83;  0.02; 22.73; 35.22; 34.35; 33.38;  1.05;  2.36;  3.66;  4.54
2010010816;   8; 16; 3106.90;  0.02; 22.74; 35.22; 34.35; 33.38;  1.04;  2.35;  3.65;  4.53
2010010817;   8; 17; 3106.87;  0.02; 22.75; 35.22; 34.35; 33.38;  1.05;  2.35;  3.64;  4.53
2010010818;   8; 18; 3106.75;  0.02; 22.75; 35.22; 34.35; 33.38;  1.05;  2.35;  3.64;  4.52
2010010819;   8; 19; 3106.72;  0.02; 22.76; 35.22; 34.35; 33.37;  1.05;  2.35;  3.63;  4.51
2010010820;   8; 20; 3106.75;  0.02; 22.76; 35.22; 34.35; 33.37;  1.05;  2.34;  3.63;  4.50
2010010821;   8; 21; 3106.92;  0.02; 22.76; 35.22; 34.35; 33.37;  1.05;  2.34;  3.62;  4.50
2010010822;   8; 22; 3107.33;  0.02; 22.77; 35.22; 34.35; 33.37;  1.05;  2.34;  3.62;  4.49
2010010823;   8; 23; 3107.33;  0.02; 22.77; 35.22; 34.35; 33.37;  1.05;  2.33;  3.61;  4.48
2010010900;   9;  0; 3107.33;  0.02; 22.77; 35.22; 34.35; 33.37;  1.05;  2.33;  3.60;  4.48
2010010901;   9;  1; 3107.33;  0.02; 22.78; 35.22; 34.35; 33.36;  1.05;  2.33;  3.60;  4.47
2010010902;   9;  2; 3107.30;  0.02; 22.79; 35.22; 34.35; 33.36;  1.05;  2.32;  3.59;  4.47
2010010903;   9;  3; 3107.29;  0.02; 22.79; 35.22; 34.34; 33.36;  1.05;  2.33;  3.59;  4.46
2010010904;   9;  4; 3107.29;  0.02; 22.79; 35.22; 34.35; 33.36;  1.05;  2.32;  3.58;  4.45
2010010905;   9;  5; 3107.31;  0.02; 22.80; 35.22; 34.34; 33.36;  1.06;  2.32;  3.58;  4.45
2010010906;   9;  6; 3107.29;  0.02; 22.80; 35.22; 34.34; 33.36;  1.06;  2.32;  3.58;  4.44
2010010907;   9;  7; 3107.31;  0.02; 22.82; 35.22; 34.34; 33.36;  1.06;  2.32;  3.57;  4.43
2010010908;   9;  8; 3107.31;  0.02; 22.82; 35.22; 34.34; 33.36;  1.06;  2.31;  3.57;  4.43
2010010909;   9;  9; 3107.31;  0.02; 22.83; 35.23; 34.34; 33.36;  1.06;  2.31;  3.56;  4.42
2010010910;   9; 10; 3107.26;  0.02; 22.83; 35.22; 34.34; 33.36;  1.06;  2.31;  3.56;  4.42
2010010911;   9; 11; 3107.19;  0.02; 22.83; 35.22; 34.34; 33.35;  1.06;  2.31;  3.55;  4.41
2010010912;   9; 12; 3107.15;  0.02; 22.84; 35.22; 34.34; 33.35;  1.06;  2.31;  3.55;  4.41
2010010913;   9; 13; 3107.07;  0.02; 23.16; 35.22; 34.34; 33.35;  1.05;  2.31;  3.55;  4.40
2010010914;   9; 14; 3107.00;  0.02; 23.55; 35.22; 34.34; 33.35;  1.06;  2.31;  3.54;  4.40
2010010915;   9; 15; 3106.98;  0.02; 23.39; 35.22; 34.34; 33.35;  1.06;  2.30;  3.54;  4.39
2010010916;   9; 16; 3106.98;  0.02; 23.43; 35.22; 34.34; 33.35;  1.06;  2.30;  3.53;  4.39
2010010917;   9; 17; 3107.00;  0.02; 22.85; 35.22; 34.34; 33.35;  1.06;  2.30;  3.53;  4.38
2010010918;   9; 18; 3107.04;  0.02; 22.99; 35.22; 34.34; 33.34;  1.07;  2.30;  3.53;  4.38
2010010919;   9; 19; 3107.49;  0.02; 23.14; 35.22; 34.34; 33.34;  1.06;  2.30;  3.52;  4.37
2010010920;   9; 20; 3108.07;  0.02; 22.86; 35.22; 34.34; 33.34;  1.06;  2.30;  3.52;  4.37
2010010921;   9; 21; 3108.61;  0.02; 22.88; 35.23; 34.34; 33.34;  1.06;  2.29;  3.52;  4.36
2010010922;   9; 22; 3108.75;  0.02; 22.86; 35.23; 34.34; 33.33;  1.06;  2.29;  3.51;  4.35
2010010923;   9; 23; 3108.79;  0.02; 22.84; 35.23; 34.34; 33.33;  1.07;  2.29;  3.51;  4.35
2010011000;  10;  0; 3108.94;  0.02; 22.84; 35.23; 34.34; 33.33;  1.07;  2.29;  3.50;  4.35
2010011001;  10;  1; 3109.10;  0.02; 22.83; 35.23; 34.34; 33.32;  1.06;  2.29;  3.50;  4.34
2010011002;  10;  2; 3109.11;  0.02; 22.83; 35.23; 34.34; 33.32;  1.06;  2.28;  3.50;  4.34
2010011003;  10;  3; 3109.09;  0.02; 22.83; 35.23; 34.34; 33.32;  1.06;  2.28;  3.49;  4.33
2010011004;  10;  4; 3109.08;  0.01; 22.83; 35.23; 34.34; 33.32;  1.07;  2.28;  3.49;  4.33
2010011005;  10;  5; 3109.06;  0.01; 22.83; 35.24; 34.34; 33.31;  1.06;  2.28;  3.49;  4.33
2010011006;  10;  6; 3109.04;  0.01; 23.42; 35.24; 34.34; 33.31;  1.07;  2.28;  3.48;  4.32
2010011007;  10;  7; 3109.02;  0.01; 24.87; 35.24; 34.34; 33.30;  1.07;  2.28;  3.48;  4.31
2010011008;  10;  8; 3109.00;  0.01; 24.61; 35.24; 34.34; 33.30;  1.07;  2.28;  3.48;  4.31
